,100000
96850,3.126038967073133
96851,3.126006690620741
96852,3.125974414834853
96853,3.125942139715448
96854,3.1259098652625057
96855,3.125877591476006
96856,3.1258453183559265
96857,3.1258749922567057
96858,3.125904665544761
96859,3.1259343382201115
96860,3.125902065846935
96861,3.1259317379364457
96862,3.1259614094132955
96863,3.125929137760159
96864,3.1258968667733447
96865,3.1258645964528315
96866,3.1258323267986
96867,3.125800057810629
96868,3.12582972880901
96869,3.125859399194797
96870,3.1258271309266963
96871,3.125856800726732
96872,3.1258245331516523
96873,3.12585420236596
96874,3.1258838709677415
96875,3.1258516041124738
96876,3.125819337923346
96877,3.125787072400339
96878,3.125816740470071
96879,3.1258464079273325
96880,3.125814143124039
96881,3.1257818789868086
96882,3.1258115458852433
96883,3.125779282440857
96884,3.1257470196624864
96885,3.125776686002106
96886,3.125806351729334
96887,3.1258360168441914
96888,3.1258656813466956
96889,3.1258334193415216
96890,3.125863083258507
96891,3.1258927465631836
96892,3.125922409255571
96893,3.125952071335686
96894,3.1259817328035497
96895,3.125949471598415
96896,3.1259791324808814
96897,3.1259468719684618
96898,3.1259146121218997
96899,3.12594427244582
96900,3.1259120132919165
96901,3.1258797548038224
96902,3.1259094145692083
96903,3.125877156773714
96904,3.125844899643981
96905,3.125874558850845
96906,3.125842302413654
96907,3.125871961035209
96908,3.1259016190446705
96909,3.1258693633267978
96910,3.1258990207509982
96911,3.1258667657256067
96912,3.1258964225645682
96913,3.1259260787915055
96914,3.125893824485374
96915,3.12592348012712
96916,3.1259531351568866
96917,3.125982789574692
96918,3.12595053601461
96919,3.1259182831200993
96920,3.125947936979602
96921,3.1259775902271927
96922,3.1259453380518556
96923,3.1259749907143743
96924,3.1260046427650243
96925,3.1260342942038255
96926,3.1260639450307965
96927,3.1260935952459556
96928,3.126123244849323
96929,3.1260909935004637
96930,3.1260587428170554
96931,3.1260264927990757
96932,3.1260561418711896
96933,3.1260857903315653
96934,3.126053541032651
96935,3.1260831889081455
96936,3.126112836171947
96937,3.126080587592069
96938,3.126110234271037
96939,3.12607798638333
96940,3.126045739160933
96941,3.126075385281921
96942,3.1261050307912894
96943,3.1261346756890576
96944,3.126164319975244
96945,3.1261320735254676
96946,3.1261617172269385
96947,3.126129471469241
96948,3.1260972263767552
96949,3.1261268695203714
96950,3.1261565120524804
96951,3.1261861539731006
96952,3.12621579528225
96953,3.126245435979949
96954,3.126213191686865
96955,3.1261809480589133
96956,3.1262105881988926
96957,3.1261783452628973
96958,3.1262079848183255
96959,3.1262376237623766
96960,3.126205381545158
96961,3.126235019904705
96962,3.126202778379382
96963,3.126170537519079
96964,3.126200175320992
96965,3.1262298125116024
96966,3.126197572369982
96967,3.126227208976157
96968,3.1261949695263436
96969,3.1261627307414663
96970,3.1261923667900713
96971,3.1262220022274474
96972,3.1262516370536133
96973,3.1262193990141682
96974,3.1262490332559936
96975,3.1262167959082663
96976,3.126184559225383
96977,3.1262141929097322
96978,3.126181956918508
96979,3.1262115900185603
96980,3.1262412225075016
96981,3.1262089872347447
96982,3.126176752626749
96983,3.1261445186834944
96984,3.126174150641852
96985,3.126141917390139
96986,3.126171548764267
96987,3.1262011795273645
96988,3.126168946993989
96989,3.126136715125271
96990,3.1261044839211882
96991,3.1260722533817225
96992,3.126101883641087
96993,3.126131513289482
96994,3.1260992834682204
96995,3.126128912532476
96996,3.126158540985804
96997,3.1261881688282234
96998,3.126155939751956
96999,3.1261855670103094
97000,3.1261533386253753
97001,3.1261829652996846
97002,3.1261507376060536
97003,3.126180363696342
97004,3.1261481366939847
97005,3.1261159103560607
97006,3.1261455358891626
97007,3.126113310242454
97008,3.1260810852601306
97009,3.126048860942171
97010,3.126078485944893
97011,3.126046262318064
97012,3.126075886736829
97013,3.126043663801101
97014,3.1260732876359327
97015,3.126102910860064
97016,3.1261325334735153
97017,3.1261003112824426
97018,3.126129933312032
97019,3.1261595547309833
97020,3.1261891755393165
97021,3.1262187957370493
97022,3.126248415324201
97023,3.1262161939313984
97024,3.1262458129348105
97025,3.12621359223301
97026,3.1261813721953686
97027,3.126149152821866
97028,3.1261169341124817
97029,3.126146552612594
97030,3.1261761705022106
97031,3.126143952510512
97032,3.126173569816454
97033,3.1262031865119444
97034,3.1262328025970008
97035,3.1262005853497676
97036,3.126230200851222
97037,3.1262598157422867
97038,3.1262894300229807
97039,3.1263190436933224
97040,3.126286827217362
97041,3.1262546114053706
97042,3.1262223962573295
97043,3.1261901817732163
97044,3.1262197949404915
97045,3.1262494074974754
97046,3.126279019444187
97047,3.126246805704394
97048,3.1262145926284663
97049,3.1262442040185467
97050,3.126211991633265
97051,3.1261797799117996
97052,3.126209390745263
97053,3.126177179714386
97054,3.1262067899644537
97055,3.126236399604352
97056,3.1262041892908288
97057,3.1261719796410397
97058,3.1261397706549627
97059,3.126169379765094
97060,3.1261989882651116
97061,3.126228596155035
97062,3.1262582034348823
97063,3.1262259952196487
97064,3.1262556019162417
97065,3.1262852080028023
97066,3.1262530005048057
97067,3.126220793670417
97068,3.1262503992005684
97069,3.126280004120738
97070,3.126309608430942
97071,3.1263392121312013
97072,3.1263070060675986
97073,3.126274800667532
97074,3.1262425959309814
97075,3.1262103918579256
97076,3.126239995055472
97077,3.126207791672676
97078,3.126175588953327
97079,3.1262051915945612
97080,3.1261729895654145
97081,3.126202591623576
97082,3.1262321930719077
97083,3.126261793910428
97084,3.126229592625019
97085,3.1261973920029664
97086,3.12622699228527
97087,3.1261947923533286
97088,3.1261625930846955
97089,3.1261303944793486
97090,3.126098196537269
97091,3.126065999258435
97092,3.126095599064814
97093,3.126125198261479
97094,3.1261547968484473
97095,3.1261843948257395
97096,3.1262139921933736
97097,3.1262435889513682
97098,3.1262113924963186
97099,3.1261791967044283
97100,3.126208792906355
97101,3.1262383884986917
97102,3.126206193423478
97103,3.1262357884330205
97104,3.1262035940476802
97105,3.1261714003254175
97106,3.1261392072662115
97107,3.126168801746509
97108,3.1261366093770917
97109,3.126166203274637
97110,3.126134011594979
97111,3.1261018205783015
97112,3.126131413919867
97113,3.1261610066519765
97114,3.1261288163517484
97115,3.1260966267144443
97116,3.126126218890617
97117,3.126155810457382
97118,3.1261854014147596
97119,3.1261532125205935
97120,3.126121024289289
97121,3.1260888367208253
97122,3.126056649815183
97123,3.12608624027017
97124,3.1261158301158303
97125,3.1261454193521816
97126,3.1261132331895354
97127,3.126081047689646
97128,3.126048862852495
97129,3.1260784515597653
97130,3.1261080396577814
97131,3.1260758555367953
97132,3.1260436720784903
97133,3.12607325962073
97134,3.126041076851804
97135,3.126070663811563
97136,3.126038481731987
97137,3.126068068109288
97138,3.126097653877433
97139,3.126065472513897
97140,3.1260950576996325
97141,3.1260628770253858
97142,3.126092461628733
97143,3.1260602816437455
97144,3.126028102321272
97145,3.1259959236612938
97146,3.1260255077357
97147,3.126055091201054
97148,3.126084674057376
97149,3.12605249613999
97150,3.1260820784140155
97151,3.126049901185771
97152,3.1260177246199294
97153,3.126047306338391
97154,3.1260151304616337
97155,3.1259829552472316
97156,3.1259507806951636
97157,3.125980361884765
97158,3.125948188021696
97159,3.1259160148209144
97160,3.1259455954549664
97161,3.125975175480126
97162,3.1259430029949673
97163,3.12597258243794
97164,3.126002161272063
97165,3.126031739497355
97166,3.1259995677544845
97167,3.125967396673802
97168,3.1259352262552866
97169,3.1259030564989194
97170,3.1258708874046786
97171,3.1258387189725436
97172,3.125868296749097
97173,3.1258361290057013
97174,3.1258657062001545
97175,3.125895282785873
97176,3.1259248587628763
97177,3.125954434131182
97178,3.1259840088908097
97179,3.126013583041778
97180,3.125981416120435
97181,3.1259492498610855
97182,3.1259788234567774
97183,3.1259466578860717
97184,3.12597623089983
97185,3.1260058033050027
97186,3.1260353751016083
97187,3.1260649462896657
97188,3.126032781487617
97189,3.126000617347464
97190,3.125968453869185
97191,3.1259362910527617
97192,3.1259041288981715
97193,3.125933699611087
97194,3.12596326971552
97195,3.1259928392114897
97196,3.126022408099015
97197,3.1259902467128953
97198,3.1260198150186733
97199,3.125987654320988
97200,3.126017222045041
97201,3.126046789160717
97202,3.126014629178112
97203,3.1259824698572074
97204,3.1260120364178796
97205,3.126041602370224
97206,3.126009443764338
97207,3.125977285820097
97208,3.125945128537481
97209,3.1259746939615267
97210,3.12594253736717
97211,3.1259721022096034
97212,3.1260016664437886
97213,3.126031230069743
97214,3.125999074216942
97215,3.1260286372613564
97216,3.1260581996975843
97217,3.1260877615256435
97218,3.1260556064143836
97219,3.1260234519646164
97220,3.1260530132378808
97221,3.1260208594762506
97222,3.1260504201680677
97223,3.1260182670945444
97224,3.125986114682438
97225,3.125953962931726
97226,3.125983523095437
97227,3.125951372032748
97228,3.1259192216314062
97229,3.125887071891392
97230,3.1259166315269824
97231,3.1258844824749055
97232,3.125852334084107
97233,3.125881893164942
97234,3.125849745462025
97235,3.125879303961496
97236,3.125908861852998
97237,3.125938419136552
97238,3.1259062721747446
97239,3.1259358288770054
97240,3.12596538497136
97241,3.1259949404578267
97242,3.1259627942371173
97243,3.1259306486775533
97244,3.1259602036094396
97245,3.1259897579334885
97246,3.1259576130883215
97247,3.1259871668311945
97248,3.1260167199662723
97249,3.125984575835476
97250,3.125952432365734
97251,3.125920289557027
97252,3.1258881474093343
97253,3.1258560059226355
97254,3.12582386509691
97255,3.125853417783993
97256,3.125882969863352
97257,3.125850829751794
97258,3.1258186903011547
97259,3.1257865515114127
97260,3.125754413382548
97261,3.1257222759145407
97262,3.1256901391073684
97263,3.1256580029610133
97264,3.1256258674754536
97265,3.12565541915983
97266,3.1256232843616023
97267,3.1256528354649014
97268,3.125620701353977
97269,3.1255885679037734
97270,3.1255564351142686
97271,3.125524302985443
97272,3.1254921715172763
97273,3.1254600407097475
97274,3.125427910562837
97275,3.1253957810765245
97276,3.1254253317844913
97277,3.1253932029852587
97278,3.125361074846575
97279,3.1253906249999996
97280,3.1253584975483397
97281,3.12532637075718
97282,3.125355920356075
97283,3.125385469347478
97284,3.125353343269774
97285,3.125321217852517
97286,3.1253507662894324
97287,3.1253186415590823
97288,3.1252865174891307
97289,3.1253160653715693
97290,3.1252839419884677
97291,3.1252518192657153
97292,3.1252813665936907
97293,3.1252492445577325
97294,3.1252171231820753
97295,3.1252466699555996
97296,3.1252762161217715
97297,3.125244095459311
97298,3.125273641044615
97299,3.125241521068859
97300,3.125209401753322
97301,3.125177283097983
97302,3.12520682815535
97303,3.1251747101866316
97304,3.1251425928780643
97305,3.1251721373810453
97306,3.125201681276784
97307,3.1252312245652973
97308,3.1251991079961776
97309,3.125166992087144
97310,3.125196534821346
97311,3.125226076948372
97312,3.125255618468242
97313,3.1252235032986
97314,3.125191388788984
97315,3.1252209297546134
97316,3.1251888159314403
97317,3.125218356316406
97318,3.125186243179646
97319,3.125215782983971
97320,3.125183670533595
97321,3.1252132097573
97322,3.1252427483739718
97323,3.12521063663639
97324,3.1252401746724887
97325,3.1252080636212316
97326,3.1252376010767824
97327,3.12520549071182
97328,3.1251733810066886
97329,3.1252029179081475
97330,3.125170808889254
97331,3.1252003452102084
97332,3.12522988092425
97333,3.125259416031397
97334,3.125288950531669
97335,3.125318484425084
97336,3.125286376198157
97337,3.1253159095111878
97338,3.125345442217405
97339,3.125313334703103
97340,3.1253428668289827
97341,3.125372398348092
97342,3.1253402915463875
97343,3.125369822485207
97344,3.125337716369613
97345,3.1253672467281657
97346,3.1253351412986534
97347,3.125303036528742
97348,3.125332566333501
97349,3.1253004622496148
97350,3.1253299914741506
97351,3.1253595200920374
97352,3.125389048103294
97353,3.1254185755079398
97354,3.12538647218941
97355,3.1253543695303834
97356,3.1253838963813596
97357,3.125413422625773
97358,3.125442948263643
97359,3.1254108463434678
97360,3.1253787450827333
97361,3.12534664448142
97362,3.125314544539507
97363,3.1253440696766774
97364,3.125311970420582
97365,3.1253414949777127
97366,3.125309396407407
97367,3.1253389203845208
97368,3.1253684437551996
97369,3.1253363458970935
97370,3.125365868687802
97371,3.1253953908721197
97372,3.125424912450063
97373,3.1253928153305806
97374,3.125422336328626
97375,3.1253902398948408
97376,3.12541976031301
97377,3.1253876645648915
97378,3.125355569475965
97379,3.125385089340727
97380,3.125414608599213
97381,3.125444127251443
97382,3.1254736452974337
97383,3.125503162737205
97384,3.125471068439698
97385,3.125438974801306
97386,3.125468491687802
97387,3.1254363987349567
97388,3.125404306441179
97389,3.1254338227744123
97390,3.125401731166124
97391,3.1254312469196646
97392,3.1253991559968375
97393,3.1254286711707087
97394,3.1253965809333133
97395,3.1253644913548815
97396,3.125332402435393
97397,3.125300314174829
97398,3.1253298288483453
97399,3.125359342915811
97400,3.1253272553669884
97401,3.125295168477033
97402,3.1252630822459264
97403,3.125230996673648
97404,3.1252605102407474
97405,3.1252284253536744
97406,3.125196341125381
97407,3.1251642575558476
97408,3.1251937705961463
97409,3.12522328303049
97410,3.125191200172465
97411,3.125159117973145
97412,3.125127036432509
97413,3.1250949555505367
97414,3.1251244674844734
97415,3.1251539788125156
97416,3.1251834895346806
97417,3.1252129996509885
97418,3.1251809195331504
97419,3.1252104290700062
97420,3.125239938001047
97421,3.1252694463262918
97422,3.1252989540457587
97423,3.1252668746920675
97424,3.1252347959969207
97425,3.125202717960298
97426,3.125170640582179
97427,3.1252001478014533
97428,3.1251680711081917
97429,3.125135995073386
97430,3.1251655017396924
97431,3.125195007800312
97432,3.1252245132552625
97433,3.125254018104563
97434,3.1252835223482327
97435,3.1253130259862885
97436,3.125342529018751
97437,3.125372031445637
97438,3.1254015332669667
97439,3.1253694581280786
97440,3.125398959370286
97441,3.1254284600069786
97442,3.1253963855792612
97443,3.125425885636879
97444,3.1254553850890243
97445,3.1254233113724528
97446,3.1254528102455694
97447,3.1254823085132584
97448,3.1254502355078038
97449,3.125479733196511
97450,3.1255092302798326
97451,3.1254771579854697
97452,3.1255066544898567
97453,3.125474582880128
97454,3.1255040788056028
97455,3.125472007880479
97456,3.1255015032270643
97457,3.1255309979683554
97458,3.1255604921043716
97459,3.125528421916684
97460,3.1254963523871084
97461,3.125464283515627
97462,3.125493777125678
97463,3.125461708938685
97464,3.125491201969938
97465,3.1254591344674045
97466,3.125427067622888
97467,3.1253950014363694
97468,3.1253629359078277
97469,3.1253308710372423
97470,3.1252988068245937
97471,3.1252667432698624
97472,3.125234680373026
97473,3.1252641730102386
97474,3.125293665042318
